-5.9669,-1.817,-6.5015,4.9565,4.3835,0.94635,-0.82393,-7.3102,-7.8345,4.4443,-1.5215,-3.1364,-5.4827,3.8587,8.2952,-1.6754,-5.2202,-8.1176,-3.2277,-5.4191,-7.9666,3.205,4.5254,1.6397,-4.202,-5.6651,-4.5202,-6.7506,4.8172,-3.803,7.9888,0.81994,4.7332,-1.0533,-5.3374,-1.1291,6.0536,2.0646,3.7577,-2.2808,1.6276,-2.0273,5.014,6.6233,6.9497,5.0243,-1.3296,-5.7308,-5.5953,7.9138,-5.0987,1.3236,-5.8625,3.2417,2.851,6.9494,-8.2968,1.7028,-4.0276,2.6925,-5.4292,-6.9467,8.1157,0.32811,7.0949,-2.4243,5.3763,-5.0855,3.9391,-6.8002,1.1571,-7.8463,-3.6659,-1.2206,-4.5506,2.7524,-6.9769,-3.6698,2.6883,-8.0532,0.73428,7.4407,-2.2108,-7.0136,-1.5503,-5.406,6.7213,-7.5847,1.5483,-6.2294,-6.1536,7.8476,3.309,-4.8172,0.10272,2.8344,-1.2484,6.2181,-2.2697,5.0135,8.3749,2.5672,-0.56804,6.8627,-5.9814,-0.7149,-4.0308,7.2746,-2.6347,5.0218,2.2372,0.9795,5.7644,-2.6306,8.3733,-6.1855,8.541,7.4999,1.511,4.2708,5.269,4.1906,-3.1908,8.0853,-1.1595,1.5839,-6.2655,-3.4552,-3.4488,-6.9591,6.461,-7.265,-2.5686,4.6701,4.272,-1.4872,-7.1709,3.861,-6.2061,8.2864,-2.0956,2.1074,-8.2133,6.4147,4.199,1.1571,8.2562,6.4227,-7.5204,1.9238,3.6298,-5.4361,6.5373,-5.5251,-4.9073,-7.4698,-0.86844,8.2945,2.4486,6.3738,-4.3147,-1.7512,-0.32964,-6.8549,-5.6974,-4.0971,-5.0459,-2.1206,6.33,-2.7171,6.2928,0.61758,3.3403,0.65161,8.2635,1.1054,0.91741,-1.6181,1.2895,-4.4735,4.5898,7.0702,-7.1152,-4.3863,5.112,-3.44,-7.4288,0.98559,-4.2672,4.0634,6.8084,8.3388,0.90345,4.1925,-0.17868,-4.2031,7.9674,2.2683,0.42011,-5.2791,-6.5672,0.27617,3.7113,-3.1107,0.62423,4.1106,-5.084,-8.4164,-4.2558,-6.4482,-4.6913,-3.5178,2.5318,3.2387,-3.1045,-7.9595,-6.8864,-3.6499,-6.0833,-5.7544,6.4808,-3.9876,4.9312,-4.3101,2.4492,-4.6806,6.0841,-6.8353,0.34847,-8.4646,4.6104,-6.5667,2.4098,6.1885,-7.6585,-6.4963,-0.57374,-2.2582,7.2511,8.03,7.6143,6.0482,-5.7223,5.6323,8.4342,0.90963,6.2134,7.1419,4.3897,0.048673,-7.1328,6.5689,-4.8694,2.5836,-4.1708,2.1877,-2.2724,-3.9085,7.7242,7.511,-3.5959,-2.0668,-3.381,7.2773,-3.0396,-2.2709,3.4695,-1.2856,5.6017,-0.97697,-7.5415,6.6565,-1.3801,-7.0515,-1.1264,-7.7792,-1.2966,3.797,-1.4008,-6.5356,-6.1641,-1.7049,-0.072279,-8.0646,-8.0942,-6.9956,2.1296,-5.9253,2.1662,-6.6717,-4.4088,2.2326,-6.4352,-3.9432,5.3428,-1.2957,-3.2553,6.8327,3.2854,0.16139,-5.4205,-6.2076,-6.6405,-7.1358,-2.1978,-4.4506,-4.3842,4.8211,3.7653,-1.5094,-2.3733,6.6506,3.6637,-6.636,-2.7565,-0.34665,8.1797,-0.60211,7.2098,6.0928,-7.226,7.1133,-8.4204,-5.1398,7.6163,-7.2141,-4.5733,7.6196,-3.1514,-1.424,5.5522,7.5284,-2.2037,-5.2286,-0.67372,-8.4857,6.6345,0.3251,6.7169,-1.1886,1.7734,-6.2721,-2.9233,-0.61454,6.3353,-2.0356,-0.9372,-4.8658,-8.2161,1.7335,5.0308,-1.4677,6.8517,-4.3455,-0.59208,1.9184,4.9525,-0.12741,-8.3042,1.2115,4.389,-6.2747,8.3826,1.2265,3.8049,-5.7238,7.0722,0.2265,7.2231,-3.432,2.0158,-1.47,-3.1516,-4.7035,1.5365,5.2399,6.8132,1.037,-2.0279,-6.2368,2.1391,-3.516,2.2647,-3.4052,-5.0631,7.346,-0.74232,-6.987,-7.3044,-1.7787,-3.0286,-7.0699,5.4084,7.9347,1.9253,0.44632,4.2992,-4.3099,-2.9177,-4.5831,8.3456,0.62709,6.0692,3.3672,0.42791,-0.63689,4.032,-6.81,-6.1765,8.1098,-2.8965,-0.78162,2.6181,-7.4926,-3.9591,-2.0868,0.31148,6.0236,3.4795,3.9892,2.9957,1.5915,-1.8251,-2.1823,6.6008,-5.5862,-6.641,1.3811,-6.142,2.5874,5.4683,-4.5165,-7.3536,0.76083,1.9996,-2.8932,0.65494,-6.4843,4.8481,-1.0669,0.54161,-6.7743,-7.2437,2.1581,5.0041,-4.1366,2.8239,7.6355,-0.50697,-5.3876,8.2083,-1.5148,-6.6187,7.6704,-5.6545,1.9144,-0.022024,-4.593,3.5311,2.8088,3.8449,5.3187,-4.8128,8.0144,-3.3639,6.7442,-1.4446,-0.016931,6.3081,-3.2507,4.5073,5.4487,0.35433,-7.9698,4.5461,0.8381,-7.7778,-6.5303,5.7091,-3.9283,5.7499,6.3823,0.38221,6.9007,-6.6963,-7.3458,3.4462,2.4859,-2.8721,8.3148,-3.6177,3.4089,-6.8123,-4.9731,-2.6329,-5.4866,-3.3935,4.693,-0.86836,1.6544
7.0734,-0.13805,5.625,-1.4293,7.0856,-8.019,-4.9641,1.2011,1.2164,1.9807,7.5321,-8.2147,4.3244,1.686,3.1004,-0.80486,-4.166,7.55,-1.9638,-4.0722,-1.2738,3.5826,4.6391,1.5792,-1.1978,5.8818,7.7401,-3.712,5.115,3.6587,3.864,-8.1718,-5.5819,2.2972,1.1727,5.779,0.47242,-0.13889,0.92143,-0.86858,-5.7177,-2.7426,0.81899,-5.2706,0.33214,-3.7415,-2.6604,7.1633,8.5438,2.8834,-6.0004,-2.1413,-0.90136,-4.4216,1.0692,-3.3778,-0.24304,-0.67993,-3.0608,-1.3634,-0.13195,-6.1039,1.3425,6.4454,-2.1026,-0.99109,3.6458,1.8681,8.5045,8.5488,1.745,-2.5625,7.2281,-4.6616,-2.9164,0.29422,0.75149,-4.836,-1.503,6.9412,-5.0489,0.81216,-8.4914,-0.071435,3.8452,-3.9301,-7.6989,2.9961,0.98924,-6.4204,6.5871,2.4141,-5.7869,6.706,6.7366,7.3372,6.9455,1.124,0.51264,1.8502,1.0239,-2.8208,6.29,6.1523,2.6438,-3.9545,-0.27654,-1.9618,-0.054338,7.1902,6.7476,-5.7801,-4.8432,-3.873,4.8563,0.8828,7.2731,-5.8949,-1.9628,0.10366,-0.55056,-7.0343,0.31937,-7.6238,0.25477,-4.6695,-2.7212,-1.9425,-2.1341,0.72665,2.1311,-1.3578,-4.7671,3.2487,1.8062,3.6636,-8.4825,-7.4657,2.2061,6.5487,1.7145,6.3498,-1.6611,6.386,6.538,-6.5824,7.6599,-2.9607,-3.1234,6.1108,2.85,-4.3957,4.724,3.977,0.26808,-5.244,-3.8267,2.4491,1.7327,-1.5075,2.1748,2.061,-4.9395,-5.6637,-2.158,8.1746,-2.1005,-1.8398,-2.3245,2.8014,4.4502,0.86324,-3.423,2.7957,-0.0278,-3.7326,3.7986,6.587,1.0048,-1.8259,6.3173,-5.6301,1.3528,-3.665,7.6412,-4.8176,-7.626,3.269,-1.3581,-2.2592,-5.0656,6.1954,-6.816,7.2594,7.0202,0.19931,4.271,7.2246,4.4267,-2.0432,3.2534,-5.6897,-1.8442,6.0234,5.8525,-5.2104,3.908,1.294,4.2488,-4.1524,-8.0576,4.788,-3.4068,6.0967,-6.179,-8.4133,7.5132,-3.8115,-1.1493,3.3444,3.5893,-3.7049,3.7033,-1.1074,-3.3745,3.2645,2.1263,2.3317,4.0823,-3.0002,-6.2465,4.7125,-4.3004,-3.4993,-4.5506,0.38834,0.14445,-8.4724,5.0209,-4.2194,0.051595,-5.3032,5.6297,-5.23,7.2284,-6.2568,6.7106,5.1884,-7.9432,-2.565,-6.616,-2.6607,-3.3694,5.3291,-0.0404,-4.8956,-1.8408,-1.1012,-6.6583,-8.3389,-8.3682,1.5356,-5.3924,-4.6123,-3.4998,-0.9198,7.8048,-7.1403,4.9743,7.1235,-1.5591,6.1798,4.3914,6.7065,8.3415,1.8272,5.4993,2.7477,-6.6624,-3.7787,-1.1524,-3.0114,6.8751,4.5972,-6.1879,-7.664,3.2326,-2.6523,6.7238,-3.2393,-1.0825,4.2781,-3.5629,-5.479,2.2805,-7.9672,-8.0685,1.6922,-4.8956,7.4846,-1.8648,2.9167,4.5966,-4.9629,-2.3041,-3.4037,-3.2477,2.5102,-3.357,0.95856,1.7035,-2.6483,-8.2951,-2.5984,-3.6478,3.487,-1.4208,-7.1283,-5.7793,2.2345,3.3641,2.614,-0.68899,-7.8444,-3.9827,-6.3131,1.3148,-3.3085,-0.42328,-4.818,-1.8887,7.8807,3.7685,-0.69868,5.2687,-1.2968,-2.1861,-5.7244,1.6755,2.3307,2.4208,-2.24,-6.9018,-6.3817,-4.1867,-5.896,0.51137,-4.8597,-1.9842,5.9799,-5.5818,4.8339,5.0667,5.1797,-7.5176,-3.2108,-0.50662,3.0425,1.7623,4.8611,2.5318,1.8908,0.34546,3.4442,0.83455,-4.8707,5.6927,7.9497,6.5019,-1.4199,4.4927,-0.16968,3.1246,7.2236,0.76765,5.3035,-5.2821,2.8212,-6.6017,1.1408,-4.9586,4.8002,-0.58861,-0.50074,-6.3343,7.2047,2.1458,8.4853,-4.8348,-6.9115,-2.3576,-2.3955,-0.013256,3.2257,-6.7406,8.0989,-7.0765,-5.9915,1.3837,7.31,-2.8289,-5.9392,2.5869,-2.0661,-6.7008,-7.8623,8.3758,-3.5374,5.2335,-4.3949,7.8695,8.3727,-1.8616,-0.8493,5.2598,-0.98725,-1.4065,-1.248,7.5066,2.3832,-7.5826,1.0465,-8.4281,-3.7831,-8.055,5.9821,1.6939,0.31175,-1.5162,-6.8209,-3.8475,0.56744,5.6151,-0.0065572,7.4736,8.3614,3.7753,-7.4443,-6.4325,-4.2082,1.8148,-6.4926,0.45057,6.915,-8.3978,5.9758,2.8802,8.4177,4.651,-2.9842,-2.9411,2.4091,-4.6017,-5.2893,-7.9714,7.1357,7.9592,4.5689,0.28724,2.4521,-4.2448,-5.5103,-7.7191,-5.0367,-4.2364,-1.8628,0.72801,3.747,7.0991,0.74563,-5.6482,8.0102,1.5225,6.0992,-7.7986,-6.5847,4.4162,7.5555,6.8055,-3.7308,-7.9015,-6.1916,-6.2915,-3.7859,-4.988,2.9394,-8.1625,6.6771,7.747,-8.3082,-5.7766,-7.7952,7.3115,8.2095,-4.6329,-1.0191,-3.1313,8.4958,0.31539,4.7833
-3.2872,6.3391,5.0309,5.9672,1.208,1.0416,-7.5066,0.68734,5.4661,3.7161,-5.1382,-5.4236,0.26084,-2.8947,3.925,1.359,-8.3561,-0.8936,-5.3861,-6.2416,1.4723,-2.4778,0.058074,-5.9644,2.7959,0.013345,6.073,-4.8887,-1.9334,2.528,-7.4129,2.5635,-4.9392,6.3603,-7.9727,-0.36853,6.772,7.7804,7.5172,-4.9634,7.4801,-5.8478,-8.3956,4.4804,7.3706,-2.9504,5.373,-2.19,-4.8368,6.8796,5.1377,-4.297,-6.2409,-1.9155,-7.3988,-1.7022,1.8107,-7.0478,2.0074,-2.7974,0.96832,-0.059429,7.5932,-0.32633,1.8593,-1.0626,3.7244,-2.3297,7.5235,-6.4521,5.5057,-1.1753,3.3459,6.0526,-1.933,-4.6461,6.3166,-5.1328,-0.25753,5.7911,-8.4975,5.1954,8.2534,-3.238,-2.2211,1.813,4.3661,-5.1788,0.70979,1.6342,6.1144,-0.05206,1.2395,-7.0487,-5.2115,1.9739,0.37297,-0.75821,-1.7048,8.2657,5.8761,-0.68263,5.4592,-0.77804,-4.294,-4.654,-6.9878,-1.8566,5.4436,-5.4018,-6.3534,-2.4741,3.8367,-5.2694,-4.0851,-2.6314,4.8411,1.6423,7.4354,-2.3369,4.9965,4.8544,-7.1994,2.1518,-0.94795,3.0758,-7.8991,7.7054,-7.7411,5.228,-3.8075,-0.46808,6.524,-7.8798,6.1752,-6.9111,3.9413,7.8688,3.4385,8.0332,-2.1043,-0.87934,5.7106,6.0444,-3.2959,4.427,-4.3232,-7.4197,5.3261,0.18915,2.3675,-3.2382,6.9644,-4.5223,4.2687,-5.7256,3.7378,-2.5906,-3.6738,-5.3617,4.311,-0.94794,0.83849,2.0082,7.8988,-5.3908,0.043985,-7.9713,-1.522,-5.9882,-4.6844,-6.743,5.189,-0.8668,0.72346,-5.893,0.96033,3.0035,7.5132,5.3255,-4.5476,-1.6713,-4.463,-3.6755,6.3705,-2.668,-4.6053,2.8455,-7.1368,-0.20761,3.0124,-4.0427,6.0601,3.1715,-6.1595,-1.9908,3.9255,-1.8752,-4.3156,-5.842,6.9521,-4.3823,-1.3349,-5.2191,6.4762,4.8982,7.1409,-3.2679,-1.8137,-7.5626,-0.50543,4.2197,-1.9708,2.7046,-7.7959,1.3369,0.66607,3.209,7.8321,7.8269,1.6509,-2.7508,-1.5713,7.549,5.7392,-7.4258,6.6625,2.5396,-1.5623,-2.0847,0.11134,1.2591,-5.0526,7.8389,-7.1364,-1.8044,0.59686,0.56008,-3.728,5.3352,-0.31972,7.1224,1.8159,-6.2524,2.8448,0.67925,-7.4266,-1.9477,-4.5485,0.11746,3.4767,7.1982,0.71878,-7.4003,0.58124,5.8092,-0.085098,5.7295,3.2749,-8.1006,-4.0403,7.3363,4.166,-5.0267,6.4614,6.7944,-5.5878,7.3541,3.8098,1.3699,4.1842,3.7748,2.7953,5.1707,-2.6332,2.6037,5.1432,5.3138,3.5395,4.532,-2.771,4.2799,-3.4822,-5.5407,2.5878,-8.1792,5.8092,7.0445,2.4825,-0.21934,-0.46001,-7.4153,-6.0384,2.9342,-0.62685,5.8397,-8.2807,-8.25,5.3091,3.2769,2.1623,2.0096,-5.8391,0.78051,0.95991,7.995,5.5501,6.7452,-5.2972,8.3719,-6.6307,-3.0107,3.5021,5.7458,0.38244,-3.644,-2.9368,-4.5309,-6.8254,-2.7282,1.3988,1.2293,-7.2619,7.5634,4.4272,-1.2559,-3.2136,0.47372,6.3003,-2.4445,-0.57303,6.5476,-7.5541,-1.0983,-6.2021,4.7154,-6.0578,6.7496,2.9491,-3.4318,-3.674,-3.5591,7.2482,4.3598,-7.9774,7.5465,-6.5994,1.0688,0.36486,1.0978,4.2062,-5.6727,-8.5436,-1.4353,0.38585,7.9715,-7.5208,-7.5056,0.12313,-2.2151,-4.4727,-7.6802,4.62,-6.823,4.9798,-7.429,5.1531,1.2481,8.4256,-4.5515,-3.2138,-2.8753,-4.7858,6.9385,-4.1507,4.9971,1.3173,-4.2439,-2.9871,-6.4066,-3.348,-6.3902,-6.1874,1.3954,-7.6734,-0.8143,-2.3656,1.1484,-8.3752,-4.5162,6.4307,1.6149,-6.749,-0.88099,-6.7597,7.097,-3.4702,-8.3801,6.1994,-6.1018,8.5287,2.7923,8.4735,6.1519,-2.5052,2.9021,-1.8932,-8.4616,2.8217,7.8115,1.9706,6.9449,-1.9307,-7.9812,4.9808,2.3529,-0.037582,4.2606,4.0957,-7.9538,3.2253,2.0536,2.888,-1.7475,-7.1456,4.5404,6.1627,5.4391,2.7019,-7.54,2.1119,-4.3015,4.1284,-7.9792,5.1766,5.8802,4.6472,-7.3821,-5.4714,1.8023,-4.3691,8.2666,7.8225,1.0699,-0.49612,7.3172,-1.1827,-0.22947,5.4666,-4.1244,3.2749,1.2197,5.8525,-0.32942,-4.0533,-5.2857,4.9505,-7.8874,-6.4793,3.0484,-2.981,-1.4586,-5.3395,-2.8822,1.815,0.4547,0.79644,-2.4414,-2.5859,3.5644,-7.5418,-2.2508,1.4237,-1.6704,-7.5184,-6.6649,4.4104,5.1263,-1.5624,-5.1265,-2.0784,5.1829,8.0599,5.6049,-4.773,-1.621,8.4747,-7.8032,-2.6517,3.006,-1.216,-6.6451,2.4611,-0.98041,3.7831,-8.3236,-4.1262,-2.6652,-1.9147,1.351
-1.1853,5.8383,-1.7244,-3.3882,-3.3377,2.2106,-2.0465,5.5063,-6.743,-4.1376,1.8225,4.9877,-2.4846,-4.5359,2.5862,-1.2741,3.688,6.209,2.8843,-0.70264,6.7751,-2.3874,-5.6086,-6.7595,-1.3389,2.1963,-6.6638,5.7027,-5.177,4.0241,4.4278,0.6763,4.9104,2.5846,-0.1812,1.332,-3.3271,-0.57346,-5.1148,-6.4838,-5.6828,2.2893,4.2802,-1.1709,6.1539,2.9238,-0.38504,6.5842,-5.2271,6.4795,1.3933,1.8377,3.3783,-4.0504,0.59343,5.8537,-3.7617,-6.7285,-5.3808,4.8146,1.6524,-1.4376,-5.8732,-0.35093,2.9119,1.7065,5.2426,2.9622,-6.1686,-4.9817,-5.7834,-1.1503,-1.1774,-5.8187,0.95733,6.488,0.16064,4.6127,2.7323,3.2992,1.107,-6.3864,3.495,-4.9233,2.5111,-1.7689,1.6206,4.236,4.1014,-5.2555,-3.8962,-0.38507,-2.4369,1.1229,-0.51705,5.2884,-1.6845,2.3072,0.84717,-2.2309,-3.2934,0.17678,-0.10297,5.3242,-0.76805,2.3226,-0.78288,-3.0646,4.5548,5.4304,-2.3511,3.517,5.5661,-0.20781,0.72607,4.2638,1.1241,-6.246,-5.2587,3.5759,5.8945,-0.77286,2.014,2.5022,1.9214,-4.381,5.3365,4.9588,-3.5157,4.6486,6.4373,0.87289,6.51,2.5278,-5.7501,-0.81586,1.6229,2.1629,-1.9927,-3.8605,-3.169,-3.3121,-1.7024,5.9394,-1.2548,0.65046,0.69923,-2.1731,-5.8367,1.6697,-0.92029,-6.5319,-0.66214,6.3742,-4.1907,-3.0738,5.2649,1.2824,-3.1821,2.699,-4.9168,-0.0097652,6.4669,1.0986,-3.1952,-1.4769,-0.074897,-2.73,-3.7432,1.5503,-0.84629,3.8467,1.0525,-2.7408,-5.4181,-0.63727,2.3,-5.7788,6.3997,-4.8297,5.7788,-2.2352,-0.92259,3.6911,4.9174,4.2065,-3.4693,6.6252,-3.5736,-1.2326,5.0335,0.24564,6.4474,-1.8095,1.2109,-3.4112,-2.8,-6.6923,-1.7692,1.0173,-3.6103,-5.944,0.024836,-3.6937,6.6912,6.0633,-4.5987,4.6984,4.4005,3.8474,2.227,-4.845,-6.7775,2.7529,6.505,-6.5634,3.6729,1.7454,-3.04,3.422,2.8603,4.6256,-2.3499,-1.6212,-6.418,0.13018,6.0324,4.9974,-5.1309,-4.8439,4.7057,-1.3814,-0.74619,2.6271,0.4921,-0.82661,-6.3688,5.759,-1.3309,3.6634,2.0475,1.7616,3.3361,-0.4509,2.0593,-2.6942,-1.2639,-2.2913,3.9775,4.6535,-1.6834,-6.2812,-0.66854,3.3304,0.90112,3.1881,6.6804,0.014566,-0.21447,-5.3533,-5.1208,2.3364,-2.6128,0.37007,-3.2583,-6.5023,-3.8745,-4.1387,-1.2479,1.0252,-4.4576,-1.9224,3.6458,1.241,6.0314,2.2483,0.85892,1.1756,3.7394,-4.2834,-2.9281,2.4873,5.4574,-3.6916,2.0123,-3.4953,0.55636,4.5601,-1.1483,-6.5167,-3.7382,1.9652,2.805,0.11036,-6.5161,5.2608,1.5555,3.6755,2.5205,2.5067,1.6165,-5.8954,-1.541,-4.2564,0.9194,-0.57785,1.7803,-3.5826,-3.4429,-4.5214,4.4402,4.1781,0.15567,2.3288,-6.3929,5.5133,-4.275,0.10167,-3.0502,-5.3045,-4.0386,6.3883,-6.0156,2.8045,5.1723,-4.0369,-4.7347,-3.7849,-6.376,-6.4624,-2.869,6.2592,-2.8817,1.4986,-3.8121,2.1147,2.5377,-5.9712,5.1111,-2.4856,-2.3641,1.1917,-6.6422,-1.8232,3.6321,6.3806,6.3952,5.9927,4.7004,2.8138,2.6861,4.4903,-6.0959,4.4505,-1.9016,-0.63857,1.8962,1.2365,3.327,-1.6962,6.2204,-6.0371,-5.7193,3.6559,0.3239,3.3721,-5.2179,5.7152,-2.2311,6.2007,4.9288,-3.5622,-2.8732,4.5102,0.85132,-5.3248,4.2098,-3.0733,-3.0422,5.8827,2.2723,4.5122,-6.3235,6.7263,-3.821,4.2415,4.6336,-1.1829,0.70979,6.2158,-1.3843,-5.2609,-6.7609,-5.7514,-1.4743,1.7558,-2.3617,6.019,6.5608,4.7888,-3.4496,-2.2597,-6.6129,2.5172,4.4601,3.951,-1.3768,-5.8811,0.23221,3.5222,-1.7905,-1.1327,1.2081,5.337,6.649,-3.968,4.9019,3.6687,3.2693,-0.29368,-6.6658,4.5929,2.3105,-6.5104,-4.3617,-1.4951,1.7579,-4.7031,0.36195,3.1417,-0.52316,-6.7512,1.2485,5.8061,-4.6348,2.2005,0.1762,-0.92789,-3.5315,-5.1664,5.2154,0.42221,6.6158,-5.7403,3.1996,-4.0411,-4.5577,-3.9418,-6.171,-4.2525,-5.0397,-2.6753,-4.3427,0.16775,-4.3247,-2.4278,1.7825,-5.2926,-0.41016,3.1486,-1.9328,2.6036,-6.0852,-6.372,-5.1684,-4.7673,3.9112,0.086286,-5.0569,0.16095,2.8353,0.74181,-2.8705,-3.2585,-2.0497,-2.299,-3.4826,-6.6106,1.1375,-0.42424,-0.79422,1.1451,-1.3234,2.9811,-0.53451,-2.2996,0.59654,3.1174,3.6939,5.5506,4.8521,-5.5142,3.3567,-6.1791,3.4459,6.7161,-6.5554,6.7744,3.6727,1.3943
-6.3612,-5.7247,-2.2166,-0.29233,-2.6668,-6.3545,2.2844,-3.8922,4.0237,6.6516,0.35849,-4.0005,2.1687,2.7056,4.3989,2.2056,-2.4875,0.5148,5.5647,6.7132,-4.2815,0.258,3.1867,2.8429,0.5544,2.9487,-2.0668,0.01117,-2.5803,0.053383,-3.4254,4.6358,5.3922,4.7725,1.0895,1.9091,-2.6869,6.6233,-6.4161,-2.6712,4.6264,3.8025,1.5554,1.7341,-3.2659,6.1719,-3.8436,-4.7193,-4.1563,-4.2523,-3.3548,-2.5158,-2.8808,2.9026,0.86796,-3.252,6.2457,-3.5665,-1.9487,6.4662,4.5356,6.4593,-4.8307,2.9351,2.2032,3.157,0.061239,-3.1557,3.2576,1.0266,-5.3903,-5.1776,0.95379,4.4831,1.0227,3.5209,-1.906,-2.7856,-4.089,2.5619,4.9142,-1.0371,6.2577,5.7101,0.5749,4.9896,-2.4153,-1.4603,-5.5468,-2.085,0.51319,-4.5594,6.7331,6.5114,5.9034,1.4353,-1.6497,5.5286,-0.59567,-3.2063,-1.5195,5.48,0.75403,2.4017,-6.7387,4.6987,-4.5609,-5.2222,-1.0437,4.833,-1.0799,-0.46796,6.216,-5.5438,2.8103,-6.4815,-5.7281,2.4457,-3.4038,-4.6568,-5.3495,2.1987,-4.1426,3.9421,3.6415,6.4448,5.4489,-2.5224,4.2228,5.257,-3.4049,4.3942,1.0227,-5.1238,-3.2879,3.8875,-0.20493,0.51866,-5.1458,-0.50096,3.7937,1.5626,1.1909,-2.5016,-6.0697,0.91525,2.3947,-3.0725,-4.4688,1.995,-2.4421,-3.8245,-5.1732,-0.71736,-2.6623,-1.2193,-0.31604,5.5771,-6.7299,-3.2309,6.1691,-6.7612,-5.8508,2.1868,2.9355,4.2951,3.6747,5.3838,1.8314,-5.2385,0.32601,5.6813,-0.75713,6.0599,5.2682,-2.1336,-4.948,0.41157,-2.393,1.3249,-0.22026,3.1741,3.134,-5.1716,-5.3703,5.0619,6.2143,-5.292,-5.5599,-6.1962,-1.9518,-5.3703,-5.3787,-6.7332,0.2499,-3.4573,6.0556,-6.5431,-3.0416,3.6945,-0.96659,-1.4542,0.22814,-5.8274,0.45608,-2.8946,-2.7353,2.2596,5.4797,-0.15255,-5.6296,-4.8957,1.7361,-3.2192,-2.2101,-5.8315,-2.021,-0.23854,-6.4653,3.9814,-3.7645,2.7996,2.5099,-3.4324,-0.24093,0.43442,5.0153,4.4545,-2.5155,-3.9333,-3.1047,6.7137,4.5067,-6.5197,0.044746,-2.4176,3.644,-0.96197,5.3115,-6.5212,-3.2348,-5.5115,4.2237,-0.44928,0.27348,1.9176,3.4765,5.0594,0.53748,3.3818,2.2214,5.0296,0.31462,3.1554,1.9545,-2.8163,-0.57717,6.4879,4.3415,2.7522,6.1616,2.0166,-4.2071,1.6066,-3.4701,-2.9863,-4.0095,1.6044,1.5722,-2.6229,-0.64322,0.89879,-2.9862,-2.7675,-5.6134,3.1563,-4.1256,3.2584,-3.2456,-2.2947,5.4382,-6.5129,-3.9296,-4.357,-1.7664,-0.80467,2.6364,4.3331,-5.3868,4.0334,-2.4437,5.4386,5.4584,-6.5103,6.5594,-6.641,-2.1421,0.7725,-1.8462,-2.5777,-5.8334,-0.21595,-3.9881,-6.5526,2.9098,-0.58839,0.17191,0.71035,3.5024,-4.6529,6.2189,4.167,-3.8916,-2.9435,5.5263,-6.3688,3.1812,6.0147,1.1449,-6.5112,3.7366,1.5706,1.753,-3.7079,5.7436,2.2418,0.91335,5.1919,2.4665,-6.01,-2.6216,5.0857,-0.04254,1.4716,0.65987,-4.4173,-2.1743,-2.6912,-1.0346,5.9045,1.0961,3.7159,-5.2983,2.5957,-5.0205,5.9487,3.8921,5.3289,-5.779,-5.141,-4.6331,2.5018,-4.1659,-0.269,-5.6049,-4.0006,-0.99906,-4.4942,-2.4919,5.2834,4.4683,-4.2018,-2.3142,0.44095,4.2193,2.6662,5.6328,-0.54283,-5.9341,1.7885,-1.1679,-5.4282,-1.4557,0.25627,4.9018,1.2781,-0.65266,-4.501,-3.0841,-1.7231,-2.9922,4.2943,4.094,-5.4378,5.8827,-3.7385,-5.0891,-2.1344,3.4593,-0.26625,4.6165,6.7032,4.8012,2.4059,-3.0314,3.4475,3.3979,6.2606,2.6623,-3.5987,-6.4991,-1.0281,-1.7771,-0.6038,-3.1153,1.6402,6.761,-0.50688,-5.5157,-0.96453,-4.1179,-5.9061,2.2826,-3.8486,6.3473,4.9587,4.1929,-1.9487,-4.5106,-5.6276,3.6799,0.90791,-0.17554,0.12211,2.3893,5.251,3.6889,-5.4515,0.17058,-6.0081,-3.1709,-5.2511,4.7351,-6.1751,0.74834,-4.8057,3.9892,-0.33429,4.3734,-4.3862,1.9522,-1.0542,-2.1475,6.4691,-5.6618,3.5068,-1.4236,-6.7599,1.5886,-3.2534,0.93773,3.6162,-1.2643,6.5849,-0.21211,6.0721,-5.7751,5.0396,4.7424,2.6846,3.5334,2.2479,3.4702,5.38,3.0767,-2.1694,-5.0395,2.261,-0.57143,-4.7092,4.857,6.1862,1.1937,5.8263,3.7353,-1.6681,0.92737,-1.5864,-3.9371,-4.3827,-4.7607,-6.2068,-0.57662,-1.2626,2.7878,-6.1838,-1.3492,3.7103,6.0537,2.4897,-4.7187,-1.4645,-3.2461,-2.9361,-4.7885,-1.5674,6.6164,-4.9797,-2.2235,2.8464
